2025-02-23 12:02:58.156 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 12:24:13.525 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:24:16.518 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:24:16.518 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:24:16.518 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:24:19.521 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 5}
2025-02-23 12:24:19.521 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 5}
2025-02-23 12:24:19.533 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:24:22.525 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Owner\Desktop\buzzline-06-hatfield\data\book_data.json
2025-02-23 12:24:22.525 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Owner\Desktop\buzzline-06-hatfield\data\book_data.json
2025-02-23 12:24:22.525 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-23 12:24:22.536 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-23 12:24:22.541 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:24:25.536 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-23 12:24:25.536 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-23 12:24:25.546 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:24:28.540 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-31 14:35:20', 'reader': 'Alison H', 'rating': 2}
2025-02-23 12:24:28.552 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-31 14:35:20', 'reader': 'Alison H', 'rating': 2}
2025-02-23 12:24:28.552 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:24:31.544 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-01 14:35:20', 'reader': 'Lauren F', 'rating': 1}
2025-02-23 12:24:31.544 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-01 14:35:20', 'reader': 'Lauren F', 'rating': 1}
2025-02-23 12:24:31.556 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:24:34.551 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-05 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:24:34.551 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-05 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:24:34.561 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:24:37.555 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:24:37.555 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:24:37.555 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:24:40.558 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:24:40.568 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:24:40.568 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:24:43.562 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-23 12:24:43.562 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-23 12:24:43.575 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:24:46.567 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:24:46.567 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:24:46.578 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:24:49.571 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:24:49.579 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:24:49.579 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:24:52.584 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:24:52.591 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:24:52.591 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:24:55.586 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:24:55.586 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:24:55.596 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:24:58.590 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 3}
2025-02-23 12:24:58.600 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 3}
2025-02-23 12:24:58.600 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:25:01.597 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Laura Nowlin', 'title': 'If He Had Been With Me', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:25:01.597 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Laura Nowlin', 'title': 'If He Had Been With Me', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:25:01.607 | INFO     | __main__:process_message:81 - Updated reader counts for 'Laura Nowlin - If He Had Been With Me': 1 readers
2025-02-23 12:25:04.601 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 3}
2025-02-23 12:25:04.609 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 3}
2025-02-23 12:25:04.609 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:25:07.606 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:25:07.606 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:25:07.617 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:25:10.610 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 3}
2025-02-23 12:25:10.623 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 3}
2025-02-23 12:25:10.623 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:25:13.614 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:25:13.624 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:25:13.624 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:25:16.625 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:25:16.625 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:25:16.636 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:25:19.629 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:25:19.629 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:25:19.640 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:25:22.634 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:25:22.634 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:25:22.634 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:25.638 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:25:25.638 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:25:25.648 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:28.641 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 5}
2025-02-23 12:25:28.641 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 5}
2025-02-23 12:25:28.652 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:31.646 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:25:31.646 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:25:31.657 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:34.650 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:25:34.650 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:25:34.663 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:37.655 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 5}
2025-02-23 12:25:37.667 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 5}
2025-02-23 12:25:37.667 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:40.659 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:25:40.659 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:25:40.670 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:43.682 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 5}
2025-02-23 12:25:43.682 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:43.672 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 5}
2025-02-23 12:25:46.702 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 4}
2025-02-23 12:25:46.711 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 4}
2025-02-23 12:25:46.712 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:49.706 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lindsey G', 'rating': 5}
2025-02-23 12:25:49.706 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lindsey G', 'rating': 5}
2025-02-23 12:25:49.717 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:25:52.710 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:25:52.714 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:25:52.722 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:25:55.714 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:25:55.714 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:25:55.726 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:25:58.728 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:25:58.736 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:25:58.739 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:26:01.731 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:26:01.741 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:26:01.742 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:26:04.739 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:26:04.745 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:26:04.745 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:26:07.740 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:26:07.761 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:26:07.767 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:26:10.748 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 5}
2025-02-23 12:26:10.758 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 5}
2025-02-23 12:26:10.759 | INFO     | __main__:process_message:81 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:26:13.752 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Owner\Desktop\buzzline-06-hatfield\data\book_data.json
2025-02-23 12:26:13.752 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Owner\Desktop\buzzline-06-hatfield\data\book_data.json
2025-02-23 12:26:13.752 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-23 12:26:13.762 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-23 12:26:13.762 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:26:16.761 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-23 12:26:16.761 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-23 12:26:16.761 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:26:19.762 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-31 14:35:20', 'reader': 'Alison H', 'rating': 2}
2025-02-23 12:26:19.772 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-31 14:35:20', 'reader': 'Alison H', 'rating': 2}
2025-02-23 12:26:19.775 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:26:22.771 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-01 14:35:20', 'reader': 'Lauren F', 'rating': 1}
2025-02-23 12:26:22.788 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-01 14:35:20', 'reader': 'Lauren F', 'rating': 1}
2025-02-23 12:26:22.788 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:26:25.778 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-05 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:26:25.778 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-05 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:26:25.784 | INFO     | __main__:process_message:81 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:26:28.781 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:26:28.794 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:26:28.794 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:26:31.789 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:26:31.795 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:26:31.795 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
